vibration_rms,vibration_kurtosis,vibration_skewness,temperature_mean,temperature_slope,motor_current_mean,motor_current_variance,door_signal_variance,acceleration_peak,fault_class
0.6410462723040921,3.1401438826936334,-0.17269797289700273,48.27714312802155,0.1040373781399546,14.883849987523664,0.8547372342675048,0.26450438178184454,0.7443428878783126,0
9.658222308351455,12.340506613708811,2.8090813727312383,58.08537543459637,0.2077088564706301,15.489757154167595,1.8417754320137802,0.3125851105491731,6.613386679955956,1
0.9156842533558873,2.5844972664908576,-0.049002327065614984,32.041066929700904,0.07169641460072744,15.13822874178784,0.4652276882612272,0.29513345129320073,0.6501837199230674,0
7.8887689828184415,7.221182958270217,3.9989821076895797,55.28859094512399,0.27591276188250813,19.917077220726114,1.9905344721444003,0.5879319988742925,4.964772390024318,1
1.111897001256133,2.733130675458691,0.04143712826899666,38.887639301261125,0.07658966495838392,15.158802304896849,0.1498491616477672,0.4169447553525565,0.5325369550930363,0
1.0961799718627756,3.286023331196061,0.04942201580942772,48.06426718296394,-0.04915279743686493,15.35293887143515,0.7920877344299277,0.3768075920137721,0.6910478457084076,0
1.256984415572241,2.6246740322745836,0.2635937567128821,45.61882861149341,0.07130826321922228,11.480566914738286,0.5576945382832681,0.4228393319963662,0.4365557368247452,0
0.8337053166934222,3.056564307151878,0.20656376427350903,43.36050725256034,0.1037317788981084,13.058152228621042,1.0313252321848363,0.17496865710532464,0.5483360953136055,0
1.9087794777708451,2.6329093710668268,0.2994778437527588,52.39738456764023,0.04420216040978591,12.922911028352951,0.684210181731003,0.38136986740723006,0.3312081868240269,0
1.2959732371252963,2.9384309601059937,0.002511424625406011,46.75385598127113,0.0021982461131349455,13.853135838382142,0.3400729664664333,0.4570163561395032,0.43949105952967116,0
3.386074331366293,3.224915058253043,0.19755731394149667,85.41973090300138,1.7794148231979643,35.23585704165493,8.018472520172585,0.48936794342027173,1.5728109919157742,2
6.212670576441145,7.528848038022504,2.138991041163046,59.60248637929952,0.21055039876009016,19.083650274781,3.2849483466625653,0.51185743655896,6.617534133019992,1
0.5471922953228163,2.8558822974759672,0.29518417959397625,41.08000386706653,0.06066949888548243,10.925537867431437,0.6757343872467358,0.4177922286736804,0.5305422247720184,0
4.118971503928301,3.01117676948891,0.4540527596818297,93.04174521228754,1.3455414341912375,24.943775939310264,7.225371351558527,0.18611869779322932,0.9217282847982975,2
2.9113520523935232,3.788613652027332,0.2836590145499246,77.22374213763788,1.5401271198554494,26.71239434867986,4.792182092143264,0.17510767450586298,0.7045609399761156,2
1.6712128292747157,2.629311050349487,-0.0870334591039209,47.70723240268107,-0.05603396843509651,13.43860108231777,0.4065482098440041,0.18206913494069468,0.2612999423752936,0
1.7998464562749528,3.137038033550207,-0.0906616054075215,50.92111361081748,-0.08232806943956106,11.681457974790233,0.3816954161771638,0.37463534467169696,0.6330871668187252,0
0.7757754618470173,2.9579633596307424,-0.1862647475749131,35.573502413254026,-0.024842584446570472,12.812245003898072,0.9590993174413365,0.4726451397854889,0.22614765403813303,0
6.446040972750189,7.848228968029877,2.09344090137207,49.389095653588654,0.14248185837311578,15.626969111456138,3.102813492411635,0.470927194859427,3.7525494874936856,1
10.850819141353801,9.898933564189402,1.960356803660749,53.07321743429463,0.279201320458645,18.16972220700869,1.5459204727855664,0.5189312053237475,8.158397855150472,1
2.0879673209695184,2.5933237614961944,-0.030731142451461156,47.68681412632201,0.04938193926282269,12.207642836452406,0.8470902739364955,0.1916137176314176,0.6065919858678468,0
10.422426788059465,12.29590170972322,3.0062661393341217,66.07437682257695,0.1500547600053149,17.01231184022169,2.950535153290339,0.4986881193103102,4.421966285427966,1
2.272395402161906,3.0328501104684085,-0.11547760709768906,38.56042771822327,0.14677440460050536,14.016390933695808,4.60848787798866,7.815002712247194,0.96204457688062,3
8.986412308695435,6.082233193096116,1.7166137428294725,42.82110920027001,0.08588953575842732,15.740398978702197,1.7697150412891598,0.4024097920382646,7.291015263440911,1
0.6941056814558246,3.4681060620030637,0.0012717106874212546,45.33509842384493,-0.0583521523020868,11.03834796524592,0.14997375394588314,0.11929189984554953,0.8773846605364309,0
0.9154761444126204,2.882218738730415,-0.27003454230772744,49.292510622144626,-0.0311964944588877,13.00444079026824,0.8133705104784988,0.22289444089975935,0.336342143302761,0
0.626451682271045,2.5969901882236694,0.003921191452446879,31.92074977802374,-0.10112268028247692,13.540788994639101,0.5576517879621657,0.41795652353507967,0.5992654038290763,0
0.7255075902273554,2.436690253597523,0.21602646039500356,41.41054085487732,-0.04072590821524343,10.971702439147672,0.668386156342427,0.35311366433876845,0.5591162256076153,0
6.86278906570197,14.871228885873837,3.057858424533667,53.17597771292569,0.07156914452653486,18.29934719349428,3.7881035636485443,0.12039672510000998,5.736563966598546,1
7.510856123067354,6.152119258583074,2.726902378780713,68.13490612860481,0.0952354665120064,14.114863036871862,3.7238659803058836,0.47908697620317287,4.350849860949421,1
1.704239312311278,2.7664478051054773,0.07041665487174964,47.27828556266554,-0.02821979249418267,10.975465443662024,0.9168088793496648,0.13248989199523303,0.7767826144943895,0
3.83113955338231,4.198963715846781,0.43390677130423994,70.30892980703902,0.9283999186441783,23.474218138496035,5.743011309067027,0.11644070480698768,0.7298949270863525,2
1.545531245390798,3.4499099036995333,0.28593099242451153,43.83906324713142,0.05579014983248685,16.405678222745678,4.82647221045384,8.982292739283455,0.3805099181856588,3
0.8766863321214117,3.0725153932542884,-0.04564739112556444,36.03739454210528,0.021014699602780927,12.350125516597867,0.9111308244713566,0.27517860669260724,0.5935684796194539,0
11.714066838304992,12.915409633260598,3.276316134364006,46.74627017158322,0.30509931168045623,14.6108210794695,1.5974209839123792,0.17759618833911922,5.106076456695821,1
1.9609759548675718,2.794684295607213,-0.21309846609448369,46.081678995403195,-0.05910250537436379,10.85037773546374,0.4192157011571307,0.40155929025936593,0.9350230631429411,0
1.0829832129150099,2.4213669484514155,0.23272748897445605,40.047706224859105,-0.02589045502217956,11.622755093288585,0.7052886459463799,0.24345813535686758,0.8240244941743439,0
4.427238394270459,4.473680194498866,0.11584822498919592,88.51247756760802,0.7210817949644658,21.90873343047689,3.971414879219611,0.2943607261848744,1.2497354927275648,2
1.012014941784185,3.4371217307180975,0.0024403189347416,30.81068226280935,-0.07592535621322904,13.365612492004617,0.6183256526956739,0.24716822386636275,0.5208983272377268,0
1.4620569829116936,2.5155799182018064,-0.02761293906272653,46.70141921082888,0.09262668450710738,14.29994129911151,0.7259650333018143,0.17171903748690667,0.2600274538738953,0
8.131306743622726,9.536802004242716,1.7033650876720146,57.01378022305224,0.10063767423889469,19.507622177296035,3.228006623572811,0.5649142793409784,3.569368726475911,1
0.5184131850222148,2.825032657580379,0.07380984148725782,51.03669612305021,0.06317037930799572,11.882637013372308,0.5575260381723047,0.18355858010132903,0.3472673261305617,0
0.599406124271078,2.707262019056869,-0.19537913302138493,48.182409899429864,-0.00202403328724968,12.52040841224685,0.7883154417075307,0.13939854751690345,0.6753510578713913,0
1.423076028229436,2.9387124243790814,-0.05003693502327133,43.01217020725361,-0.10152064007409883,13.879902129119857,4.611142543835529,3.285994375383861,0.9297621126150737,3
8.209963392427017,13.668492004325767,3.6263538578309618,58.532483381323196,0.08560348356437096,19.10230983265507,2.503539431989475,0.2637501355757414,6.740835559342943,1
1.2304791941052526,3.7043238538245085,0.00984233154942769,44.7883126166873,-0.081539466931704,13.08942637228845,0.9621031928801139,0.29811690960773385,0.58377665401222,0
1.3059991098156232,2.8053881951869446,-0.27796537724292986,31.49792828234465,-0.062392037147986995,10.634187302090806,0.8389129584592208,0.23033352868062826,0.688779856900796,0
1.666308305668105,3.4517115525988675,0.15725483170028656,49.94684564856678,-0.09491208400424983,15.964679988507383,0.2181663904372547,0.3357598100951005,0.6867482795810621,0
1.3536678106024367,3.6119796232196584,-0.16752727683133592,46.962732137545984,0.062115678065401025,15.520065298989909,0.432541018817164,0.352997119032651,0.6374831209384141,0
1.5942795753494505,2.4222623379220294,-0.17162343464888904,34.37539837920845,0.06265770021336207,13.292988983431464,0.8633739002796367,0.42983232578326985,0.6989902268569699,0
8.592286682481337,10.421524237470857,2.934366169493807,59.46327874408344,0.28880715509213656,16.55666442962477,2.535232321200696,0.12717277392648807,4.504489534626197,1
7.755999894793691,12.253635281687515,2.3306302342860006,60.42901061393991,0.18438652104778266,15.6387342084022,2.248678161667402,0.21135839405939658,8.494903348908311,1
5.393543793548747,6.916555538690867,3.8099048594080713,55.83284150033632,0.08010542357581721,15.093106786917375,2.8286525467936228,0.4459022322970014,3.005262818068953,1
1.8404431838983668,2.7924718460900997,-0.22962900012026016,46.24715717352491,-0.09706955316090035,11.365863993407212,0.9491850365401729,0.1314115716950857,0.2508437799156915,0
1.25109272205277,3.3687142586074175,0.3367229163865624,55.42393050132689,0.0752875132525675,15.746589289068924,3.130421656517322,8.139838228411454,0.8687234745006747,3
3.622614758439182,3.979297889008962,-0.16686044029428085,43.116801327676384,0.08682897201876474,13.624027149628663,4.826191824590961,6.622412296962172,1.048711724101496,3
1.759873885957405,3.0115372709143466,0.23721653627577477,46.52690899798446,-0.03382162724314271,9.883950988079116,0.3401251859604822,0.2694424323373222,0.512699031113207,0
1.662712101420121,3.1351996218598783,-0.04843637314633258,37.412414215935456,-0.06061969935347486,10.935159896804066,0.5628440098722772,0.47345418439482495,0.6933028884835425,0
9.89796311191898,6.419281432015451,3.7261104890291374,68.41444373056785,0.19778530725198926,16.690383089415867,2.472705146095869,0.6005680504330139,8.216864301364408,1
7.628522700146788,8.651565328727001,3.833028974882621,47.67723384880338,0.1988694835045464,17.706480757470704,2.729255840775579,0.1152399446847912,6.916816588624749,1
0.9669137788947764,2.997974499553123,-0.234774198338321,51.85273930836561,0.03385783292245565,12.378873245073123,0.12265416551428396,0.27190079126850136,0.3249003780447549,0
1.3362732118567422,2.9551660243541535,0.13081898835029637,48.09844751198988,0.05393015772771739,11.857832570632937,0.20988743378971594,0.3320727662327657,0.4379676611165385,0
0.6812924504456451,3.2836864430084787,-0.025149170770018055,35.11000896770407,0.0153956072236789,13.135015077877698,0.4882738591096296,0.3435792448040225,0.7077713402156608,0
2.5655205786152924,3.4760157100913687,-0.0033915976530638162,35.954500774616,-0.08410668259859463,13.354507077148611,4.837565066517611,6.660707279092455,1.0962968865186737,3
2.424799595302621,3.244261016412247,-0.16190280216831485,48.16421486035241,-0.10228818663243244,16.697115526379438,2.66262640831125,4.826493464706656,0.3724189612560127,3
2.377067195461239,4.070425228112079,0.4966202183570672,85.52934055871917,1.3999205689604757,25.48389913521756,3.4352271183989775,0.19280621396908373,0.7881041683722699,2
1.1788692013775697,2.6541249350906404,-0.14805371552747867,40.285246489150836,-0.006435220865413623,11.28397592415722,0.6041279025895168,0.42476843700391737,0.8987177785616721,0
7.533006594428716,8.306771910704281,3.09651227620374,70.11448550232794,0.2761894055714576,17.49807697963848,2.896538532702869,0.46741981590698767,3.8798608712456684,1
2.365472810036145,3.884217849526685,0.101574545729538,38.32346541701074,0.026568943930319267,15.62157142655077,2.3088865148462854,6.2389793725129135,0.33746232686567745,3
10.154660610470584,9.615985058987265,2.806480736270486,55.49307068702692,0.13021761172275823,17.353672610474128,3.4672448976711934,0.12578095119773444,5.840868539365749,1
0.559780300161992,2.619698077982438,0.11964788999105895,47.987046271173156,-0.039610775476032575,15.349576044122777,0.5058595764674395,0.39158807347065794,0.6028044626321865,0
2.1984686716665953,3.7988095684413694,0.2830910753830749,46.507855155144696,0.07102255808810763,12.03260011821101,2.391507437890918,6.135661476182854,0.5997908754717642,3
1.1911913584326466,3.1735123334203834,0.14024492080078527,33.539399514171194,0.02301043190104789,14.008718126098852,0.5396873689943981,0.44191433099378513,0.5390250830163049,0
1.177034749184788,3.306642765125737,0.0795335522848872,34.803617863175404,0.02470728875828563,11.931811515298604,0.6378421989417287,0.14586021974779478,0.8716891423768377,0
3.1365542744273918,2.7699513584545175,-0.23371949506117148,41.87746210404028,0.16425399981060607,15.155270111147725,2.536622486031888,8.045797050985913,1.2613409632652317,3
1.8508870319658943,2.7555201074604776,-0.267342131678082,37.98836458129607,0.049599187302594445,16.196070579279365,0.7493922116464655,0.39050433178213007,0.6789185177016817,0
0.9337165394654122,3.1373654696065003,0.19650211150516064,40.32944299715644,-0.036020221055898444,12.40885843330608,0.26484339155457615,0.3004089864999684,0.7256967716480552,0
3.39599643484132,2.9639042448435027,0.03188236302903579,36.33037862470521,-0.009187873622170092,10.854515001793546,2.320762441469451,7.381399744351792,0.61206494642127,3
8.498933197782657,15.773758756685396,2.0992762109948715,44.112794700154026,0.10489029357087003,14.880518755097468,2.682364987753681,0.15775395850956575,3.6270648868679367,1
3.0826992002900977,3.5281679771743937,0.3621963794496783,55.805150653090344,-0.03228318797468944,11.966619638387439,2.8603769705150293,8.354603039627749,0.6328241466024492,3
2.0720502203305116,3.3850778848775867,0.22596677767142262,34.23930765649059,-0.018948167116448242,11.978972045121141,0.6155491195658179,0.15991895133166406,0.7073968799657466,0
3.260353912268674,3.531391663778432,-0.03499733265555669,50.94557167749108,-0.08789102418822556,14.48709291711482,4.199739670048626,4.739035194245705,0.5758200623600316,3
7.856258257380029,12.168378422062098,3.3827831888057984,57.006044689012676,0.06655976860962466,18.435679573736667,2.1123826671260244,0.4562615166702325,2.9645180741340793,1
1.3532004978038235,3.0344422329040173,0.26211180583008387,42.225117810372794,0.07329385476852784,10.05044614337527,0.15432872983580143,0.353606898612528,0.19557205011567314,0
2.5997031453068664,4.1142093183193635,0.011847197957592629,80.96157184318412,1.0684946305491831,34.20813946278064,4.532973996628483,0.3168864236310171,1.6514203427473708,2
1.3444097846939131,3.058877388965643,0.05346887208078267,33.43267770488279,0.0380376524079261,13.303132877008434,0.3528980847021702,0.17818976704553344,0.4619851585082246,0
1.4569245377729307,3.366650738090216,-0.18651016847195445,40.82839015016383,0.029532508519935385,15.123462772523604,2.6596515385905333,4.01834093757354,0.4397359326367357,3
8.282148954368669,11.302103241148247,3.696282005150674,49.71464984309863,0.13408834693872437,19.419869272209958,2.761355219762633,0.1203319480786588,7.517896434234615,1
4.782275568140555,4.22097364114627,0.40575072428641096,81.70264308309436,1.8167628518629442,30.96385088073346,5.770119310427921,0.13643645166706733,1.195759276608881,2
0.5729359208120417,2.667548711360385,-0.04225286755272564,42.65738665236868,-0.04504701835228852,9.593109459992762,0.513685780618432,0.4015377456616347,0.631661934430081,0
1.6224946267682072,2.337041613404213,-0.2114970372489803,38.29894388107758,-0.013463927017648248,9.889789784932555,0.19795932510222203,0.3659539983181144,0.6739793250305929,0
1.4245277955298317,3.317211700243855,-0.11928527355060269,50.77020098009778,0.1427478175803763,12.954916382022104,1.9812774229962122,9.07795800407891,1.6039849306917797,3
0.9264568035244751,2.8719882101582805,0.11756948831293174,42.077867471732084,-0.07150069371805902,9.682983480391258,1.0177294306163018,0.41981876234962606,1.0465976384640723,0
1.824486758378228,3.674691401708335,-0.3885265715450663,52.12602720813833,0.06746414112218554,17.466326059645322,4.091465422906454,2.9360447708610367,0.29740462792738653,3
0.871373097553164,2.9758886828588844,0.2118559025799436,50.98396510806844,1.2277268737837853e-05,11.94469467231711,0.9282048958864428,0.20324325176375085,0.6912317791220931,0
9.87866446595419,11.749862645272218,3.207804106385565,63.284035613804384,0.28641515020685243,17.00346930657463,3.2026505885227294,0.37614694293044076,7.5480011592723635,1
3.0924148472624053,4.200712908073727,0.039125409662014866,77.88891937434424,1.0079843066844718,25.91269692688652,5.279044915244326,0.43799101232514026,1.0261354800929796,2
1.9138388245825646,3.2428943828264507,0.5120894647646221,49.939926298255315,0.05320711792921223,14.312823159318242,3.0714239798329452,7.517310688099431,0.3498371926950022,3
8.063334580973526,7.932789267352922,3.641997799579486,66.50944482589671,0.08752359664617458,15.86430182199057,3.710699871628691,0.2575063334759314,5.972985423056944,1
1.646361822611276,2.9039854055884904,-0.11940721345381339,45.005993440775086,0.08182470267551266,12.866534172999094,0.15615247391582676,0.4980458884654424,0.8608889330152713,0
5.016488597017414,4.443465906259967,0.25481287488974536,94.98914762241668,1.8303390031661355,32.71529508110502,6.9022632679340585,0.43372824392696896,0.60013890469222,2
1.619939635940251,2.984462710056332,0.19654290027073482,49.14291514795097,-0.053061080007543775,14.367060807113996,0.23428561931067962,0.2578334657952564,0.23981092995115344,0
1.650529747815944,3.219140781344738,-0.03764826133867441,36.30016218097058,-0.08806549821099026,15.486167879306674,0.16771141808184079,0.23282683422102415,0.40486476820506273,0
0.6021036148851895,2.6177006087107033,0.1921869669456553,45.48317214520278,0.08173587033869494,14.099367724007482,0.49216661377574694,0.18148748166523354,0.8136820722655177,0
0.6726783106194089,2.9139681005307807,-0.23913323949414766,42.87305795660572,0.009277639723023213,14.607418932943615,0.2659463820139898,0.33414180573671887,0.41585426698016886,0
2.0779443815484453,2.6819477454054095,0.20252982350715829,44.05694977090494,-0.07955256305763504,10.52472045545243,0.7540719645947029,0.24118565559958133,0.2495608067574193,0
1.293395188544875,3.208489880054716,0.024144116162696183,41.071827955440746,-0.04782976812612826,11.758890009001759,0.10975960762017362,0.3803474920880005,0.2623409308683982,0
2.9804235507763015,3.700169267670927,0.22635254202988972,55.427808548308874,-0.04326533606211423,16.616480063373924,4.039658036538307,9.304801216353567,0.6947549723825808,3
0.831289721134059,3.5477209376037835,-0.11635000698688591,42.59389681307329,0.010694358256512968,13.989511282369417,0.8464028993964977,0.4390201119157934,0.540797925465055,0
1.3982419544919815,3.2982766144110807,0.16579008672697979,40.47166341199185,-0.06401409893961099,14.733267400879091,0.205380752264843,0.342593630758418,0.8063626603152662,0
1.5084888090598476,3.3001900843149374,-0.2687984127476533,37.26252379845099,0.0627263480709375,14.333652022393853,0.8817400602394195,0.11789118348668816,0.988999965981229,0
0.602547251475547,3.1427046463137085,-0.2859895962156723,42.158011758693924,-0.09790056166956831,15.333373512978227,0.929467121048583,0.49117874224077335,0.840150853522196,0
0.9304227536685792,3.2965440943557276,-0.07463216375510956,38.30622862684143,0.10138564062140072,12.897646644636888,0.25998090291117204,0.3183555115263947,0.7797187149354681,0
1.0086949726771581,3.3720473391256673,0.2424669094755346,37.350905499635054,-0.06901203738368747,15.874233320364636,0.4233499199413578,0.107504124993189,0.7163485569415128,0
1.4331791476398328,2.8141607811478293,-0.30046422051559496,44.85287081279028,-0.033669949792196986,12.280844065794467,0.6611996556558112,0.36871847537779245,0.6118238845016578,0
4.641339394330239,3.9130510640232283,0.27464694893458114,109.19395859696313,1.8687231389488779,34.86461670492475,6.937509880156597,0.23193354611120268,0.5662751882217937,2
2.230534784316585,2.913986479360761,-0.04725420745498002,54.04480377491366,-0.06338600364198245,11.99447513444196,3.703378600945336,3.4719005441999826,1.0751599315024376,3
1.4209089688753844,2.9912503262464814,0.05749796934775274,35.74940689315359,-0.08086970308125138,12.66465351898239,0.2945746830932699,0.36364029816761967,0.7212928029970062,0
10.222353082910086,12.097253097753288,3.1917430117033874,51.143246715999204,0.11195574714359705,14.721134815099113,3.2356449201013886,0.405425022200521,6.022663361225669,1
1.0833636204518937,2.77132886377448,-0.18770364588982758,27.96183461021098,0.02776807565354381,12.371053824688202,0.8628640922872968,0.17050900017344808,0.8652534171978612,0
2.017280361796298,2.7615564625970865,0.07827949719685254,50.96343959287937,-0.028381934758460924,14.18696768698567,3.182114422532639,7.165925979303617,0.8775050719790826,3
3.008838801424965,3.746072874146333,0.1633451967613165,96.8107202686715,1.263909109030922,23.578065742523265,4.718407205580445,0.19379847233083874,1.6896863808807432,2
5.30568456922363,8.725143824737707,2.1541011157395835,52.27514418624574,0.07470763067008347,18.216223147006993,3.991985146107955,0.43171185208996654,7.252163767027027,1
1.3072002139842647,2.96373984665441,-0.19637215100276956,32.25561988966521,-0.03299860977450262,13.143102740151175,0.45337521018234517,0.23578125572668535,0.39170754413727876,0
3.7872452300070765,4.172697513135571,0.08790530744953498,112.15332463853439,1.0537997317048553,30.414874337307726,7.192904323288072,0.335913718959659,0.5286069007146549,2
2.2820765826528793,3.687185714159339,0.42698695181909374,40.77674460331723,0.09501550587414012,12.54202048714967,2.825222064837922,2.9062926469316586,0.41227199389252256,3
3.6666567303917175,4.893229206731352,0.2810214974456802,80.63070406609314,0.821220795989734,29.12077117856146,7.171299275173068,0.11184711009504597,1.8908203456095858,2
2.1828843919384924,3.0497321788058294,-0.3589564599447483,51.01591458805744,-0.031354181268340005,16.23233797875453,4.451471709161231,8.048235033079878,1.169320887311723,3
2.4573998458200164,2.9949083990170124,0.5238841779068002,103.1446364777721,1.612171391462389,19.67605178704803,2.899935264410645,0.1821038460995133,1.9613613275376587,2
7.345331017459678,14.730554775674284,1.5564189844918652,60.09735374394109,0.18099135642298889,15.277723231324801,2.2087539572379655,0.3331732376911796,3.737595789853591,1
5.900975998699504,6.997832880463983,1.857698330821251,49.88007704222776,0.05398536872358334,18.947273708184472,1.5923394839789264,0.4951961433933251,7.361432588904212,1
2.3976622938446375,3.709767555814671,0.3450290463913637,52.51550332382993,-0.06327229468650152,17.266885839777938,4.1292719420414485,7.704105574900294,0.5442099832055354,3
5.118181774339534,13.765056269381084,1.9052329561052226,44.33508098092097,0.06297739265100324,14.664592708518533,2.4231561431021165,0.5589854079045434,5.597274538844967,1
0.9223896338067769,3.3783060805567975,-0.15708409931363101,49.92006293902641,-0.10206544190750351,12.225015086583578,0.14825547576814532,0.4301409432911846,0.797088795797191,0
1.3608411133096445,2.79022214010644,-0.09810758044604839,42.808416523140366,-0.0784810194463816,13.690701175648961,0.5795021660196821,0.2645668507947787,0.911002084977576,0
1.673895951804616,2.636531132325657,-0.10641581581808729,47.11483920694217,0.00044439236829638996,11.251034170674014,0.20724155053607538,0.4281246303118175,0.842642593968892,0
1.2947101359492363,2.502283625739496,-0.23957241302774282,32.3613860706854,0.026326850929940946,11.097461018192307,0.5554605400277118,0.3517800365816918,0.45589801051840023,0
1.8537374726058895,3.7779865417179312,0.015326304218068824,46.22157248787439,-0.06446976400616203,11.963535175849,0.33840464525287506,0.16892012589719368,0.6211101025936253,0
1.0218975686591092,3.0831900296920254,-0.06807158428748218,36.62244659067555,0.02383841736611239,13.583737403057148,0.7159344519700426,0.19261826852757172,0.6564923853939048,0
3.5611726890112902,2.620785078118162,-0.3897433451263837,41.59213127053155,0.05161367098082906,18.262823751176423,2.594110923602026,4.547766862560116,0.6282839094179222,3
1.0358794173553771,3.1200576574316994,0.10090978079623524,47.78894323555229,-0.05745436155890816,13.220470950675843,0.12344850010698384,0.3230521042373372,0.6175857004624785,0
1.4741506921169352,2.4873638330792063,-0.19913203145262962,46.55845284672225,-0.008785977227182409,14.724970540760037,0.631896794666553,0.20894706161913762,0.6276925486864209,0
6.31951242027823,10.298110790845564,1.6278666487734057,49.824533523302286,0.06684414211171812,15.581129223342895,2.3616332994627736,0.4888485242006245,4.9727402580343405,1
3.150048617126607,3.3754120315017353,0.4972998262517426,46.68550535173936,0.013472610718954087,16.78112154527976,5.064843448088237,9.775906377653953,0.7647529611099897,3
4.748864761515249,6.812980343874691,3.934888901591984,48.219535323209875,0.12922271007128833,18.974507004105153,3.319735296723074,0.36131905681199333,7.093917421788936,1
1.469364337986895,2.667906884659689,-0.04394604886046094,30.41325420768534,0.08712966397218806,10.757162838832288,0.260858860244365,0.4743609259432992,0.9347471493479294,0
1.359737731539165,3.3692873298514305,0.010206635812759263,37.0975850955778,0.16693848648297643,12.700362830057085,3.220252865881672,6.362631707783925,0.5914187008812963,3
2.6936625771960276,3.607317612328142,0.21404603254976093,115.43815097991319,1.2539465019175609,31.57739202377497,6.206163095514797,0.4272401564389986,1.2219552491093837,2
1.27875753491586,3.224468686005908,-0.003860602920331937,41.76942924448191,0.1354242144928701,13.77094137614845,4.23315428182704,7.38721181050643,1.3288031079351021,3
1.3492060071167244,3.5960623080359033,0.19757799151289993,36.192122965103515,0.048969310031931945,13.558790261202413,0.8517421990369309,0.10959055794495678,0.278707714840499,0
5.094529861301914,9.28967118676521,3.3538817311039892,62.425545793375235,0.05226881718225664,15.938632741637763,2.018442546651585,0.23331536596705724,3.9706259796802676,1
1.1191678669966791,2.4390278581396823,0.2952954096880533,42.62125017734688,0.09386345037948524,11.840549147826382,0.1794808873042073,0.20646268631142997,0.9174562833534627,0
1.1728120548374619,2.769052822375788,-0.06838567016134138,37.72562075376294,0.06506650976377072,12.799543473931394,0.16410607038546324,0.49075872849587804,0.8010604782961654,0
1.2176463360810512,3.1828156144633817,0.19603659604952584,39.0067703824181,-0.019195333424239645,10.812072105625306,0.8458071218309628,0.28277075937855545,0.3389047439534891,0
1.5586626851768048,3.7063255818122953,0.2145412298591294,38.60611569297627,-0.0668411239279382,13.54477770878539,0.44176572552327353,0.5199628951140944,0.5993322349321947,0
0.8340429633998128,2.7700468219254035,0.11999860856287667,33.26089754243768,0.021447327774435435,11.958608094956935,0.34427719939346163,0.23426169525981771,0.8032921734020154,0
2.470956158521154,4.498569491357989,0.12976471142618032,99.20639445106492,0.8664250935110661,26.9141189967204,4.036674555016521,0.4212311520559448,1.5114660493691479,2
2.9813675602966114,3.2968399591835316,0.30071574513431315,81.78082453134621,0.6106125574624056,23.038879740011758,5.193987723210019,0.27985919211483257,1.5177528679452734,2
0.9113501779523984,3.2067060704019137,0.21461550658876424,48.411248203407226,0.04148684166861089,14.817661041926998,0.23824952463831256,0.3808395142382954,0.3354803901282348,0
11.449232853617778,11.49115649681723,3.604769264989778,58.121932042736354,0.2958624844354201,15.239807678456595,3.4413626468295337,0.329832566115059,4.047845535249087,1
5.376504456396052,9.233214782059603,4.015276709189057,48.387571863203036,0.134241466264131,17.382575451074594,1.8648500672874315,0.5828804994056866,8.369350174117505,1
1.4361723306815586,2.806635148025279,-0.097531048412133,48.66386966517386,-0.07675462164306504,11.42700446841716,0.5889034686895063,0.383667244028014,0.8899132976303816,0
4.016507507929778,4.059148678581963,0.3526527757899459,109.14514646289963,0.8912585405337137,20.800802492256626,5.44385367851913,0.45142274040986,1.268685207808808,2
1.8823429194281236,2.718194817629981,0.21546633643200896,52.00516653066986,0.08613946016952559,14.468945825630382,2.611886294886791,8.277174584714428,1.0456986709549323,3
0.7226288334118147,2.5763905515137604,0.041047751037783964,36.10494649420955,0.006355458154067556,14.087276293278004,0.2731971166514982,0.31896355947279686,0.9003273910017524,0
1.9467631791661388,3.5399450898773486,0.2649742579696738,45.77251686431519,0.013593733544948864,10.187164661280798,0.8443942307399865,0.3699818275527419,0.45920595328906544,0
6.220662062928956,8.637827776581483,1.645622179729834,60.66659554419092,0.1960274878209388,19.54955938685393,3.2865673288344954,0.3292431651796293,4.727115033304952,1
1.1664620644896835,2.6897286715005575,0.032794174346962225,29.989216867535326,0.09284179385799234,13.645212003836225,0.4090005086100922,0.24560150342498518,0.6741433821694487,0
1.5084652706943753,2.47449857747728,-0.15168069426925515,35.120943843186765,-0.035702133084387,12.1992368585637,0.985139195275811,0.3372389993144699,0.23787881425250695,0
0.922061927126334,3.129370622239406,-0.06983354499655334,49.34356807783586,-0.03403326831515094,11.798290163416567,0.9618368801372053,0.34993729860549694,0.8938896148775395,0
0.6689192838671508,3.272812950950071,0.13730322973739725,33.07312403939632,0.06500631508094884,10.196470848085287,0.40045622921360124,0.41362572161423516,0.6935466444926783,0
0.8653670980782512,2.4765566857745296,0.21543869853008712,47.088190818821914,-0.09261100435793976,12.638887588288558,0.6223797801547065,0.100984022018317,0.2438710522659064,0
10.324344915665916,6.565118282985035,2.701194902127209,50.19013654546519,0.07005877369259174,16.60248646082511,1.6453629391760953,0.5003501146241266,3.0342365150629376,1
9.057245198471024,12.136483374279326,3.257980617458641,53.68106665949122,0.3004343411323196,12.92181105597012,2.413523037350535,0.38824384335034273,7.836870652954903,1
